Frequency (Hz),Magnitude
4024.004376367615,2.4469950764855053
4028.8293216630195,2.40801223954528
4033.6542669584246,2.414894058622028
4038.4792122538292,2.333655184940054
4043.3041575492343,2.3580608614161296
4048.129102844639,2.4240924596809537
4052.9540481400436,2.3650970617141414
4057.7789934354487,2.3604522402625525
4062.6039387308533,2.4684418246018587
4067.4288840262584,2.337858983823872
4072.253829321663,2.3670982409160826
4077.0787746170677,2.3876902833748965
4081.9037199124728,2.298525074453938
4086.7286652078774,2.337901706994911
4091.5536105032825,2.2915764336148015
4096.378555798687,2.305029943736156
4101.203501094092,2.2800916515322007
4106.028446389497,2.2676651215470973
4110.853391684902,2.2869254429155137
4115.678336980306,2.2740472035206634
4120.503282275711,2.266446784623149
4125.328227571116,2.2716784950175373
4130.15317286652,2.285408185785839
4134.9781181619255,2.2143129783522224
4139.803063457331,2.3256967344480826
4144.628008752735,2.3176533323220077
4149.45295404814,2.3916056474017573
4154.277899343545,2.2982761809551975
4159.10284463895,2.2914547754849686
4163.927789934354,2.392792164723243
4168.752735229759,2.2725308831558855
4173.577680525164,2.292020005703499
4178.402625820569,2.3683335312572
4183.227571115974,2.254155145344736
4188.052516411379,2.37395845184458
4192.877461706783,2.344878956349516
4197.702407002188,2.309548077787281
4202.527352297593,2.4355445287284554
4207.352297592998,2.446504478312693
4212.177242888402,2.4377975313431834
4217.002188183807,2.6984690689018
4221.8271334792125,2.692110335094429
4226.652078774617,2.6943157030245466
4231.477024070022,2.3123991062150067
4236.301969365427,1.4972362049013554
4241.126914660831,1.495668221114417
4245.951859956236,1.5449715424858337
4250.776805251641,1.5095849464280018
4255.601750547046,1.7333603306476841
4260.4266958424505,1.6235907445811129
4265.251641137856,1.6174978995528675
4270.076586433261,1.899593453812907
4274.901531728665,1.6379779819202582
4279.72647702407,1.668334408834038
4284.551422319475,1.9635541682499396
4289.376367614879,1.6874286324781569
4294.201312910284,1.7497829365032949
4299.026258205689,1.9870578197309123
4303.8512035010945,2.1166345084180582
4308.676148796499,1.7775830928143248
4313.501094091904,1.8074385836417761
4318.326039387309,2.0759507588821546
4323.150984682713,1.4995058433249513
4327.975929978118,2.069873610279691
4332.800875273523,1.8823624881066077
4337.625820568927,1.9995894178807536
4342.450765864332,1.8754265524148113
4347.2757111597375,1.6798714459264357
4352.100656455143,1.9972171071430933
4356.925601750547,1.9825904628042579
4361.750547045952,1.6087312599894197
4366.575492341357,1.6316689194771874
4371.400437636761,2.305974383241791
4376.225382932166,0.9330824104216011
4381.050328227571,2.212250074382332
4385.8752735229755,1.7554217893560458
4390.700218818381,1.4692455640529114
4395.525164113786,1.9618145251591121
4400.350109409191,1.557236873925025
4405.175054704595,1.7295002062954774
4410.0,1.4466122447921126
4414.824945295405,1.703071200165964
4419.649890590809,1.5923266424404614
4424.474835886214,1.7848527653743949
4429.299781181619,1.7078708832487506
4434.124726477024,1.5054590334097009
4438.949671772429,1.8269002516024453
4443.774617067834,1.6700342840806042
4448.599562363239,1.8207151981470373
4453.424507658643,1.7583867317437836
4458.249452954048,1.7972122844001444
4463.074398249453,1.82888771292821
4467.899343544857,1.7051073844998172
4472.7242888402625,1.8026692055872073
4477.549234135668,1.6785327127093734
4482.374179431072,2.029920231743179
4487.199124726477,1.9759093383083541
4492.024070021882,1.4426686540879485
4496.849015317287,2.119253967219269
4501.673960612691,1.7028546565316296
4506.498905908096,1.5531528412735471
4511.323851203501,1.8780250140096633
4516.1487964989055,1.6205583094877756
4520.973741794311,1.8699301905804193
4525.798687089716,1.7170315399907743
4530.62363238512,1.8517309528392971
4535.448577680525,1.5161933722285705
4540.27352297593,1.9255454644290462
4545.098468271335,1.722494785971758
4549.923413566739,1.683473731761311
4554.748358862144,1.854418450630586
4559.5733041575495,1.8052297471969003
4564.398249452954,1.7103612874050111
4569.223194748359,1.766064874934905
4574.048140043764,1.6750194604199535
4578.873085339168,2.0394565976389614
4583.698030634573,1.6756015771637618
4588.522975929978,2.0640592689098214
4593.347921225383,1.9247566909940659
4598.1728665207875,1.9388729144159214
4602.997811816193,1.9033955609493491
4607.822757111598,2.028437678907046
4612.647702407002,1.9964419782584366
4617.472647702407,2.036681979702627
4622.297592997812,2.0323189103043044
4627.122538293216,2.084625744259184
4631.947483588621,1.899718770575606
4636.772428884026,2.001939195951128
4641.597374179431,1.5230908906860259
4646.422319474836,1.882247108656002
4651.247264770241,1.7940976121867835
4656.072210065646,1.516011579984664
4660.89715536105,1.758070574150705
4665.722100656455,1.5348083545817544
4670.54704595186,1.6181239165873356
4675.371991247264,1.5706301097375301
4680.196936542669,1.7981411775847482
4685.0218818380745,1.715331849716031
4689.84682713348,1.8841665981680684
4694.671772428884,1.7180778531658374
4699.496717724289,1.732600875296816
4704.321663019694,1.8408358026333649
4709.146608315098,1.8973563651603602
4713.971553610503,1.6969431552773993
4718.796498905908,2.0113246992067024
4723.621444201312,1.5833075860613781
4728.4463894967175,1.8950709814355338
4733.271334792123,1.8078297099522602
4738.096280087528,1.7416883341684715
4742.921225382932,1.8578887089243012
4747.746170678337,1.8474179395722943
4752.571115973742,1.9814322917998046
4757.396061269146,1.6614648593870547
4762.221006564551,1.8757570664780818
4767.045951859956,1.6592769889190917
4771.870897155361,1.8363542737185496
4776.695842450766,2.0833131477494775
4781.520787746171,1.6824620906347574
4786.345733041576,2.0478348191788758
4791.17067833698,1.7988711316362938
4795.995623632385,1.6458663641601667
4800.82056892779,1.7991528770465948
4805.645514223194,1.1149134283147313
4810.4704595185995,1.7385732369416507
4815.2954048140045,1.3359549338680385
4820.120350109409,1.5563400027944883
4824.945295404814,1.6393426246982656
4829.770240700219,1.612291360379239
4834.595185995624,1.5259993482098757
4839.420131291028,1.7475979790694829
4844.245076586433,1.7378292802138482
4849.070021881838,1.7119728564006775
4853.8949671772425,1.759515413278662
4858.719912472648,1.725379663897259
4863.544857768053,1.5502440485873519
4868.369803063457,1.797724050757666
4873.194748358862,1.5678134105422317
4878.019693654267,1.8807128640466404
4882.844638949672,1.6454336040722883
4887.669584245076,1.7207272406935121
4892.494529540481,1.8623384720074723
4897.3194748358865,1.7189340640379627
4902.144420131291,1.748740823926051
4906.969365426696,1.724731433232947
4911.794310722101,1.7438953161435777
4916.619256017505,1.6908056434178187
4921.44420131291,1.6841788607637287
4926.269146608315,1.580058724889081
4931.09409190372,1.5460598000733816
4935.919037199124,1.8139346495838338
4940.7439824945295,1.7477540027386882
4945.568927789935,1.5564775306466507
4950.393873085339,1.8117693076577466
4955.218818380744,1.5183022801511863
4960.043763676149,1.6596984063155933
4964.868708971554,1.6078843939790033
4969.693654266958,1.696160561310507
4974.518599562363,1.5447874421709977
4979.343544857768,1.6881102241279122
4984.168490153173,1.5490098564844366
4988.993435448578,1.4945240845587684
4993.818380743983,1.6879182258315049
4998.643326039387,1.4775301611371656
5003.468271334792,1.596171140506539
5008.293216630197,1.5868253527617322
5013.118161925602,1.4070798526092572
5017.943107221006,1.569735195194701
5022.768052516411,1.4230873311314152
5027.5929978118165,1.42984166053778
5032.417943107221,1.5989305855286184
5037.242888402626,1.4911950590139815
5042.067833698031,1.5886091731901255
5046.892778993435,1.5305192582013396
5051.71772428884,1.6241372052692702
5056.542669584245,1.505531993873303
5061.36761487965,1.6114091077142723
5066.1925601750545,1.5532280612854694
5071.01750547046,1.555890040523595
5075.842450765865,1.613554920992571
5080.667396061269,1.443769123680326
5085.492341356674,1.6253091504314128
5090.317286652079,1.504910736366783
5095.142231947483,1.413632796373509
5099.967177242888,1.6510134376893266
5104.792122538293,1.4289833654739312
5109.6170678336985,1.5372745597958397
5114.442013129103,1.4604340363132513
5119.266958424508,1.5676383605261737
5124.091903719913,1.5133442915070394
5128.916849015317,1.5242993858865184
5133.741794310722,1.5573585176037525
5138.566739606127,1.52259999902745
5143.391684901531,1.5476332553367116
5148.216630196936,1.5155681157242762
5153.0415754923415,1.4323255234907877
5157.866520787747,1.5950227894356852
5162.691466083151,1.439078731521795
5167.516411378556,1.5499659074687255
5172.341356673961,1.4775680095884631
5177.166301969365,1.5047085432263752
5181.99124726477,1.4693925120852975
5186.816192560175,1.4720974882177298
5191.6411378555795,1.4831934754546734
5196.466083150985,1.4715744974480185
5201.29102844639,1.5080203501079172
5206.115973741795,1.4783469173311403
5210.940919037199,1.3878829119390772
5215.765864332604,1.5308624566227815
5220.590809628009,1.3772931568362643
5225.415754923413,1.4957440341082286
5230.240700218818,1.4318371040812847
5235.065645514223,1.3841384399330086
5239.890590809628,1.518027048241035
5244.715536105033,1.402255815558788
5249.540481400438,1.4645524714871985
5254.365426695843,1.451906268902797
5259.190371991247,1.4760954257412582
5264.015317286652,1.4354355524117712
5268.840262582057,1.4677184512025085
5273.665207877461,1.5043675359852908
5278.4901531728665,1.420173216539083
5283.315098468272,1.5035351395517862
5288.140043763676,1.418206731795476
5292.964989059081,1.461599079872696
5297.789934354486,1.5007135630453934
5302.614879649891,1.4032644307663245
5307.439824945295,1.5384543709497975
5312.2647702407,1.427637178621686
5317.089715536105,1.469096071601359
5321.9146608315095,1.4865618249948966
5326.739606126915,1.4446878581727765
5331.56455142232,1.4866645886070549
5336.389496717724,1.4182595379635097
5341.214442013129,1.4748593467795104
5346.039387308534,1.481927747032307
5350.864332603939,1.445976027659284
5355.689277899343,1.4501373713723618
5360.514223194748,1.4387780482109807
5365.3391684901535,1.4909558267780896
5370.164113785558,1.3876025214626544
5374.989059080963,1.4897108375550974
5379.814004376368,1.4476196216271984
5384.638949671772,1.382111539045461
5389.463894967177,1.5149335070377905
5394.288840262582,1.4301265170385737
5399.113785557987,1.4915849494032927
5403.9387308533915,1.4308362847202774
5408.763676148797,1.4739156587667228
5413.588621444202,1.456669272392473
5418.413566739606,1.4552410628753556
5423.238512035011,1.4290501013557126
5428.063457330416,1.429090323887266
5432.88840262582,1.4242198737353133
5437.713347921225,1.4137574374969049
5442.53829321663,1.3824532282300235
5447.363238512035,1.4515583679113353
5452.18818380744,1.4083006438209293
5457.013129102845,1.461999431988618
5461.83807439825,1.4658666747693645
5466.663019693654,1.4711693382103952
5471.487964989059,1.4446128859480223
5476.312910284464,1.4436035295172245
5481.137855579868,1.4482299989483065
5485.962800875273,1.4734922462219735
5490.7877461706785,1.4294603708183584
5495.612691466084,1.476125220995573
5500.437636761488,1.4204554635894313
5505.262582056893,1.468215666056228
5510.087527352298,1.4125740345727662
5514.912472647702,1.4355377283610067
5519.737417943107,1.4471291888757165
5524.562363238512,1.424578235726812
5529.387308533916,1.4723281547323748
5534.2122538293215,1.3925930017305554
5539.037199124727,1.466333077168063
5543.862144420132,1.439689390258018
5548.687089715536,1.4037613147137118
5553.512035010941,1.4433629117634246
5558.336980306346,1.4399031344643143
5563.16192560175,1.4436646636563948
5567.986870897155,1.4422620233380155
5572.81181619256,1.4312792992845453
5577.636761487965,1.4473668306860688
5582.46170678337,1.4290030741502004
5587.286652078775,1.4429555173613067
5592.11159737418,1.4511664366034138
5596.936542669584,1.486793438998784
5601.761487964989,1.427201369178024
5606.586433260394,1.4537721062790405
5611.411378555798,1.4718708535764211
5616.236323851203,1.4475948623484423
5621.0612691466085,1.470859888893127
5625.886214442013,1.4513795445302606
5630.711159737418,1.4377349597741667
5635.536105032823,1.452193048159682
5640.361050328228,1.3867572567407425
5645.185995623632,1.4598331319255198
5650.010940919037,1.3888981773899665
5654.835886214442,1.4343755562047988
5659.6608315098465,1.4264761157568424
5664.485776805252,1.405538851282907
5669.310722100657,1.431878986853699
5674.135667396061,1.4111765739119793
5678.960612691466,1.4294532975663674
5683.785557986871,1.3929427786024855
5688.610503282276,1.4096779555858117
5693.43544857768,1.4277350726965536
5698.260393873085,1.4200842395528543
5703.0853391684905,1.4297176446244073
5707.910284463895,1.3742078528075077
5712.7352297593,1.4136178494860085
5717.560175054705,1.4372525033307852
5722.385120350109,1.3635997686989496
5727.210065645514,1.4392463170758931
5732.035010940919,1.3989589071629447
5736.859956236324,1.361687402524649
5741.684901531728,1.4003541917329796
5746.5098468271335,1.3757168039110708
5751.334792122539,1.3625015134412555
5756.159737417943,1.3839436156830647
5760.984682713348,1.3567614022450638
5765.809628008753,1.3915867743541903
5770.634573304157,1.3402759382263965
5775.459518599562,1.357382654560323
5780.284463894967,1.312495846885923
5785.109409190372,1.3365870123717096
5789.934354485777,1.2530623835501735
5794.759299781182,1.2615342679227683
5799.584245076587,1.1592570741718338
5804.409190371991,1.0700940504506784
5809.234135667396,0.8802145236396045
5814.059080962801,0.44626691110212935
5818.884026258205,1.2230028021653894
5823.70897155361,1.5310850331769894
5828.533916849015,1.5139386868208593
5833.3588621444205,1.530996212550294
5838.183807439825,1.5080574923763597
5843.00875273523,1.4811116322568194
5847.833698030635,1.479166623482231
5852.658643326039,1.4770210890313082
5857.483588621444,1.4558898938049998
5862.308533916849,1.4513619689919768
5867.133479212253,1.4581124855372731
5871.9584245076585,1.4135018234864547
5876.783369803064,1.4496012037555859
5881.608315098469,1.4488412551112588
5886.433260393873,1.40072377865653
5891.258205689278,1.412773028253179
5896.083150984683,1.415128658616019
5900.908096280087,1.3820244748072037
5905.733041575492,1.4131246399112656
5910.557986870897,1.3912179382551182
5915.3829321663015,1.4071957690183972
5920.207877461707,1.3925146534338992
5925.032822757112,1.3996757147688135
5929.857768052517,1.3804829184393703
5934.682713347921,1.4007645864095513
5939.507658643326,1.3698684590492574
5944.332603938731,1.3628859379082627
5949.157549234135,1.3765108739880472
5953.98249452954,1.3497946702840846
5958.8074398249455,1.3717313442458032
5963.63238512035,1.3755252140574814
5968.457330415755,1.3726222912243282
5973.28227571116,1.370434639474352
5978.107221006565,1.3778117188950232
5982.932166301969,1.3824307502462025
5987.757111597374,1.3711472386483072
5992.582056892779,1.3592505342352579
5997.4070021881835,1.37494161341224
6002.231947483589,1.3673182157102972
6007.056892778994,1.3817559845949465
6011.881838074398,1.3456818842413418
6016.706783369803,1.3570434618976561
6021.531728665208,1.356738504170644
6026.356673960613,1.3506901434244374
6031.181619256017,1.3363202430922
6036.006564551422,1.3379772597640889
6040.831509846827,1.325053245516072
6045.656455142232,1.3543471345549607
6050.481400437637,1.3355534776362437
6055.306345733042,1.3384303742758
6060.131291028446,1.3294790337685525
6064.956236323851,1.3439159075269216
6069.781181619256,1.3216149458595199
6074.606126914661,1.3457942348497685
6079.431072210065,1.3095508335629453
6084.2560175054705,1.3363471508691092
6089.080962800876,1.3254414543964423
6093.90590809628,1.3126824284862777
6098.730853391685,1.3433058533143114
6103.55579868709,1.320891745241118
6108.380743982494,1.2986336199527118
6113.205689277899,1.3367586684392088
6118.030634573304,1.3143871494314825
6122.855579868709,1.2999219332672154
6127.6805251641135,1.3057324631222194
6132.505470459519,1.3036287385669927
6137.330415754924,1.305819316731375
6142.155361050328,1.317380598471845
6146.980306345733,1.2929370912236955
6151.805251641138,1.274564319762142
6156.630196936542,1.2806425548865032
6161.455142231947,1.272496709509313
6166.280087527352,1.2895215291913182
6171.1050328227575,1.2813207476898956
6175.929978118162,1.258927232220732
6180.754923413567,1.2732293674906017
6185.579868708972,1.29137584233505
6190.404814004376,1.274329599473237
6195.229759299781,1.28422085356641
6200.054704595186,1.2740494511219471
6204.87964989059,1.2901422270779466
6209.7045951859955,1.2699639371024398
6214.5295404814005,1.2820246748563744
6219.354485776806,1.2783161295449614
6224.17943107221,1.3042499699441303
6229.004376367615,1.2907310060031751
6233.82932166302,1.2981121137175007
6238.654266958424,1.2901014314755974
6243.479212253829,1.2956418681419681
6248.304157549234,1.2807152386089795
6253.1291028446385,1.2944651710633255
6257.954048140044,1.2829455482889833
6262.778993435449,1.2859644532275807
6267.603938730854,1.2757229319236636
6272.428884026258,1.2757223457822222
6277.253829321663,1.2911534966222336
6282.078774617068,1.291750868216612
6286.903719912472,1.2922245749560357
6291.728665207877,1.2928847977862434
6296.5536105032825,1.3033471774401952
6301.378555798687,1.2822030602174135
6306.203501094092,1.2862383783663853
6311.028446389497,1.290021087208992
6315.853391684902,1.2697984248500613
6320.678336980306,1.2565991292304464
6325.503282275711,1.2554157702043305
6330.328227571116,1.2329862675345462
6335.15317286652,1.2726435359658852
6339.9781181619255,1.2489511923241359
6344.803063457331,1.2422444437368783
6349.628008752735,1.212666174685895
6354.45295404814,1.2157369111777439
6359.277899343545,1.221755429233868
6364.10284463895,1.2041747159290492
6368.927789934354,1.1858490990892474
6373.752735229759,1.2046547267669068
6378.577680525164,1.231231775311397
6383.402625820569,1.2335829171202972
6388.227571115974,1.2393283830918371
6393.052516411379,1.2548024165010512
6397.877461706783,1.236566397489185
6402.702407002188,1.255222116538341
6407.527352297593,1.2383644135216132
6412.352297592998,1.2298025870049636
6417.177242888402,1.223032879752559
6422.002188183807,1.210920381354808
6426.8271334792125,1.2241830706094128
6431.652078774617,1.2234732357588904
6436.477024070022,1.2195751601783114
6441.301969365427,1.2429619832687901
6446.126914660831,1.2189292570641006
6450.951859956236,1.2381216947862526
6455.776805251641,1.2247402402945236
6460.601750547046,1.2400809587620256
6465.4266958424505,1.2198502280283066
6470.251641137856,1.2398155916884022
6475.076586433261,1.2266363039225117
6479.901531728665,1.2336596781278757
6484.72647702407,1.2141523391674558
6489.551422319475,1.2199070547777626
6494.376367614879,1.2246729599878035
6499.201312910284,1.2160002725691046
6504.026258205689,1.208893449856924
6508.8512035010945,1.2090768713375966
6513.676148796499,1.205994981187626
6518.501094091904,1.2094362196585597
6523.326039387309,1.2309253424372693
6528.150984682713,1.2033088048306089
6532.975929978118,1.1923631953156637
6537.800875273523,1.2039386228662121
6542.625820568927,1.2081373536966633
6547.450765864332,1.1903521698796717
6552.2757111597375,1.2213353909458466
6557.100656455143,1.1999032999266872
6561.925601750547,1.2056762736586597
6566.750547045952,1.1917873956328207
6571.575492341357,1.1982931931850498
6576.400437636761,1.1908473690068255
6581.225382932166,1.2107208666395062
6586.050328227571,1.18750784675
6590.8752735229755,1.1888747987696295
6595.700218818381,1.19988114721643
6600.525164113786,1.2080135237133076
6605.350109409191,1.2144433272697719
6610.175054704595,1.2299033922417157
6615.0,1.2082776410662948
6619.824945295405,1.2003545020043243
6624.649890590809,1.1950609966839576
6629.474835886214,1.2079686968234542
6634.299781181619,1.1810884419622876
6639.124726477024,1.1989562454976561
6643.949671772429,1.1796679399878338
6648.774617067834,1.2010160625825987
6653.599562363239,1.1727421036372445
6658.424507658643,1.1858986889736034
6663.249452954048,1.1725851090802764
6668.074398249453,1.1672485275497082
6672.899343544857,1.1731835952572431
6677.7242888402625,1.1747556303306415
6682.549234135668,1.1618152840985252
6687.374179431072,1.1761972882402731
6692.199124726477,1.182461824393302
6697.024070021882,1.1913836194512764
6701.849015317287,1.169641393844548
6706.673960612691,1.180597259510793
6711.498905908096,1.1634473913719356
6716.323851203501,1.1635035404014014
6721.1487964989055,1.1734009388292863
6725.973741794311,1.166602753779597
6730.798687089716,1.184914253954896
6735.62363238512,1.1732718404946791
6740.448577680525,1.162552736016661
6745.27352297593,1.1887132207480657
6750.098468271335,1.162325832887256
6754.923413566739,1.1678636452381406
6759.748358862144,1.1738415408050429
6764.5733041575495,1.1444672304090497
6769.398249452954,1.1611569541160156
6774.223194748359,1.185780820780429
6779.048140043764,1.13296322616103
6783.873085339168,1.1576714375669683
6788.698030634573,1.1541478847167528
6793.522975929978,1.1443851589581073
6798.347921225383,1.1641242246919916
6803.1728665207875,1.1373132091529201
6807.997811816193,1.1424514050823218
6812.822757111598,1.1466257043093688
6817.647702407002,1.1359046780108861
6822.472647702407,1.1436914237503637
6827.297592997812,1.1392646781340388
6832.122538293216,1.1258370037761376
6836.947483588621,1.1390667556023895
6841.772428884026,1.1358286388267813
6846.597374179431,1.1054473723712883
6851.422319474836,1.1183072071508757
6856.247264770241,1.1030939694756798
6861.072210065646,1.1063590051508438
6865.89715536105,1.1242686939220758
6870.722100656455,1.1005809450615454
6875.54704595186,1.1173289472029317
6880.371991247264,1.1029367812296202
6885.196936542669,1.1084925498074087
6890.0218818380745,1.1063408084377364
6894.84682713348,1.10769005908115
6899.671772428884,1.0952998039799935
6904.496717724289,1.105721065565402
6909.321663019694,1.1004931559082103
6914.146608315098,1.0675460339840281
6918.971553610503,1.0830938811354822
6923.796498905908,1.0597052925224637
6928.621444201312,1.0617306243273816
6933.4463894967175,1.053966704343969
6938.271334792123,1.0334028884039463
6943.096280087528,1.02077410282495
6947.921225382932,1.017799531529076
6952.746170678337,1.0161936546440846
6957.571115973742,0.9708764496489911
6962.396061269146,0.9427368719830437
6967.221006564551,0.9343827606138904
6972.045951859956,0.8750852320994109
6976.870897155361,0.8379337403621371
6981.695842450766,0.8048287672506538
6986.520787746171,0.806647396152248
6991.345733041576,0.9380148608879395
6996.17067833698,1.0439940064558133
7000.995623632385,1.1065314231094052
7005.82056892779,1.1637938238973007
7010.645514223194,1.1677632584167683
7015.4704595185995,1.1757762634045044
7020.2954048140045,1.1881928033335987
7025.120350109409,1.1959979276716501
7029.945295404814,1.182050535540293
7034.770240700219,1.1822134736036294
7039.595185995624,1.1733008168134442
7044.420131291028,1.1641158638985758
7049.245076586433,1.1756767119868248
7054.070021881838,1.1560625734952321
7058.8949671772425,1.1626711894728714
7063.719912472648,1.1528610594627375
7068.544857768053,1.152874868577625
7073.369803063457,1.1289482118683283
7078.194748358862,1.1257568970858374
7083.019693654267,1.130776134507312
7087.844638949672,1.142148360773178
7092.669584245076,1.130034495355943
7097.494529540481,1.1460041572455966
7102.3194748358865,1.1244135564669606
7107.144420131291,1.1260628808773143
7111.969365426696,1.117915282362909
7116.794310722101,1.1005982865708368
7121.619256017505,1.1063105262362463
7126.44420131291,1.0978876849242836
7131.269146608315,1.0872765076898443
7136.09409190372,1.0763132723612645
7140.919037199124,1.0731631517247604
7145.7439824945295,1.0822554744325081
7150.568927789935,1.063051326164634
7155.393873085339,1.081975864749193
7160.218818380744,1.1008789100640288
7165.043763676149,1.1248656934089991
7169.868708971553,1.1162460296141838
7174.693654266958,1.0818935856071725
7179.518599562363,1.062308027747634
7184.343544857768,1.0683111319996943
7189.168490153173,1.053992621446458
7193.993435448578,1.0457050171445537
7198.818380743983,1.0576343314586734
7203.643326039387,1.0543270025380724
7208.468271334792,1.056707202056164
7213.293216630197,1.0457820001500673
7218.118161925601,1.0322015984931965
7222.943107221006,1.0272737666929848
7227.768052516411,1.0363868472991953
7232.5929978118165,1.026976792514655
7237.417943107221,1.0275538686357577
7242.242888402626,1.0195042048190306
7247.067833698031,1.0194117201593933
7251.892778993435,0.9892585787320624
7256.71772428884,0.9819797079674608
7261.542669584245,0.9735984659598692
7266.367614879649,0.9707217980608065
7271.1925601750545,0.9692319329965162
7276.01750547046,0.960820831266954
7280.842450765865,0.9535350893158864
7285.667396061269,0.9476281954760589
7290.492341356674,0.935989789278942
7295.317286652079,0.9445715884956518
7300.142231947483,0.9298113304706943
7304.967177242888,0.9128714603614658
7309.792122538293,0.8964276507901463
7314.617067833698,0.8784422387868446
7319.442013129103,0.872899700217576
7324.266958424508,0.8584311614718392
7329.091903719913,0.8625593097638969
7333.916849015317,0.8193527497404353
7338.741794310722,0.7996691899586752
7343.566739606127,0.7754055709707345
7348.391684901531,0.7520043243330746
7353.216630196936,0.7364446345740715
7358.0415754923415,0.6981701920531017
7362.866520787746,0.6819876201860142
7367.691466083151,0.6337461925163131
7372.516411378556,0.606839818978543
7377.341356673961,0.5485958863937648
7382.166301969365,0.5218517606685857
7386.99124726477,0.49654456020272153
7391.816192560175,0.5199404733546088
7396.6411378555795,0.685850135541656
7401.466083150985,0.9398774702119981
7406.29102844639,1.353494826976598
7411.115973741795,1.7740385793377031
7415.940919037199,2.1437550879944207
7420.765864332604,2.237427165690983
7425.590809628009,2.192233487024421
7430.415754923413,2.0599912518314225
7435.240700218818,1.9525898245929745
7440.065645514223,1.8562236767209275
7444.890590809628,1.7554109119299688
7449.715536105033,1.6972454565312753
7454.540481400438,1.6427334658910628
7459.365426695843,1.586483332505422
7464.190371991247,1.5628100335433297
7469.015317286652,1.511987652815365
7473.840262582057,1.4822171426746338
7478.665207877461,1.4546598586774897
7483.4901531728665,1.4386332899294054
7488.315098468272,1.4099868033022511
7493.140043763676,1.3827933245618986
7497.964989059081,1.369559722976875
7502.789934354486,1.3536736278639512
7507.614879649891,1.3432278694574755
7512.439824945295,1.3203956827656889
7517.2647702407,1.3253627370370125
7522.089715536105,1.3169128019043999
7526.9146608315095,1.297157527071793
7531.739606126915,1.3094713787392143
7536.56455142232,1.2950439436820795
7541.389496717724,1.2995461183905737
7546.214442013129,1.2705769968055802
7551.039387308534,1.2782643320042324
7555.864332603939,1.2610716805692967
7560.689277899343,1.2577239804108746
7565.514223194748,1.2497140663357738
7570.3391684901535,1.2345498328892328
7575.164113785558,1.230327412045978
7579.989059080963,1.2163141063798266
7584.814004376368,1.2341649266387518
7589.638949671772,1.2254904607087425
7594.463894967177,1.223569671936531
7599.288840262582,1.2151581611931568
7604.113785557987,1.2088829791329352
7608.9387308533915,1.2025869736026336
7613.763676148797,1.1929286787726403
7618.588621444202,1.188607890669667
7623.413566739606,1.200641712492044
7628.238512035011,1.1763958392144904
7633.063457330416,1.1968639833939114
7637.88840262582,1.1792205636118418
7642.713347921225,1.1929039501660124
7647.53829321663,1.1757774425657803
7652.363238512035,1.1903172105388702
7657.18818380744,1.1909120072115593
7662.013129102845,1.1765780707901128
7666.83807439825,1.1789457365800098
7671.663019693654,1.167076695634764
7676.487964989059,1.1603833977224283
7681.312910284464,1.1530319127280464
7686.137855579868,1.135101687342309
7690.962800875273,1.1754025092693228
7695.7877461706785,1.1494123867052917
7700.612691466084,1.165555397577695
7705.437636761488,1.1381949940381295
7710.262582056893,1.1485641239771398
7715.087527352298,1.140230898560345
7719.912472647702,1.140449055614701
7724.737417943107,1.1423487097435348
7729.562363238512,1.1390444625262963
7734.387308533916,1.1444336555546923
7739.2122538293215,1.1405284214765097
7744.037199124727,1.1338660363869861
7748.862144420132,1.1448588208950015
7753.687089715536,1.1316276529654765
7758.512035010941,1.1145992414633563
7763.336980306346,1.1273391978626872
7768.16192560175,1.1226103719961111
7772.986870897155,1.1146743683366556
7777.81181619256,1.112855463484769
7782.636761487965,1.1156335337315124
7787.46170678337,1.1110480870949087
7792.286652078775,1.112048499578625
7797.11159737418,1.1110716238381824
7801.936542669584,1.099620698637138
7806.761487964989,1.104329980393049
7811.586433260394,1.1009055288348426
7816.411378555798,1.1043221298307908
7821.236323851203,1.1156399245229973
7826.0612691466085,1.1141547520610209
7830.886214442013,1.1198386770981559
7835.711159737418,1.1051656957446832
7840.536105032823,1.0992659839554826
7845.361050328228,1.107043001073223
7850.185995623632,1.0992456148610763
7855.010940919037,1.0961335899066855
7859.835886214442,1.0820565284133359
7864.6608315098465,1.0985892417612029
7869.485776805252,1.0972801080990424
7874.310722100657,1.087722288160904
7879.135667396061,1.1005693076975078
7883.960612691466,1.0910299220617836
7888.785557986871,1.1165260101893943
7893.610503282276,1.0988379777313515
7898.43544857768,1.0911515521569706
7903.260393873085,1.086019870740404
7908.0853391684905,1.0695360345494505
7912.910284463895,1.0863759657182166
7917.7352297593,1.0666287245530506
7922.560175054705,1.0773878387922615
7927.385120350109,1.0840618995468638
7932.210065645514,1.0815373972179294
7937.035010940919,1.103527046677226
7941.859956236324,1.0967366062494366
7946.684901531728,1.1082787121520594
7951.5098468271335,1.0980836134616518
7956.334792122539,1.0810854177559703
7961.159737417943,1.0708080123244148
7965.984682713348,1.1003124681473575
7970.809628008753,1.1100382971068619
7975.634573304157,1.1052867270535067
7980.459518599562,1.0929029854319312
7985.284463894967,1.0928000445526262
7990.109409190372,1.0863073883166423
7994.934354485777,1.0575945986852107
7999.759299781182,1.0777145406097641
8004.584245076587,1.0599129266683063
8009.409190371991,1.0481723536305307
8014.234135667396,1.0581736447777
